时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-11-12 6:22:53,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:23:03,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:23:13,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:23:23,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:23:33,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:23:43,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:23:53,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:24:03,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:24:13,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:24:23,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:24:33,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:24:43,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:24:53,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:25:03,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:25:13,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:25:23,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:25:33,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:25:43,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:25:53,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:26:03,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:26:13,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:26:23,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:26:33,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:26:43,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:26:53,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:27:03,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:27:13,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:27:23,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:27:33,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:27:43,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:27:53,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:28:03,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:28:13,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:28:23,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:28:33,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:28:43,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:28:53,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:29:03,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:29:13,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:29:23,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:29:33,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:29:43,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:29:53,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:30:03,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:30:13,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:30:23,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:30:33,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:30:43,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:30:53,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:31:03,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:31:13,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:31:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:31:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:31:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:31:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:32:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:32:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:32:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:32:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:32:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:32:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:33:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:33:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:33:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:33:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:33:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:33:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:34:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:34:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:34:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:34:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:34:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:34:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:35:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:35:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:35:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:35:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:35:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:35:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:36:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:36:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:36:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:36:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:36:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:36:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:37:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:37:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:37:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:37:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:37:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:37:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:38:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:38:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:38:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:38:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:38:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:38:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:39:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:39:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:39:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:39:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:39:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:39:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:40:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:40:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:40:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:40:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:40:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:40:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:41:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:41:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:41:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:41:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:41:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:41:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:42:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:42:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:42:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:42:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:42:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:42:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:43:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:43:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:43:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:43:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:43:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:43:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:44:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:44:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:44:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:44:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:44:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:44:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:45:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:45:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:45:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:45:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:45:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:45:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:46:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:46:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:46:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:46:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:46:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:46:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:47:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:47:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:47:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:47:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:47:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:47:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:48:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:48:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:48:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:48:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:48:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:48:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:49:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:49:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
