时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-29 11:59:10,1184,4,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 11:59:20,1184,4,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 11:59:30,1184,4,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 11:59:40,1184,4,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 11:59:50,1184,4,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:00:00,1184,4,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:00:10,1184,4,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:00:20,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:00:30,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:00:40,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:00:50,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:01:00,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:01:10,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:01:20,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:01:30,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:01:40,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:01:50,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:02:00,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:02:10,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:02:20,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:02:30,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:02:40,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:02:50,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:03:00,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:03:10,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:03:20,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:03:30,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:03:40,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:03:50,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:04:00,1184,5,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:04:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:04:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:04:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:04:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:04:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:05:00,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:05:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:05:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:05:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:05:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:05:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:06:00,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:06:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:06:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:06:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:06:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:06:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:07:00,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:07:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:07:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:07:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:07:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:07:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:08:00,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:08:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:08:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:08:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:08:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:08:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:09:00,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:09:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:09:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:09:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:09:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:09:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:10:00,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:10:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:10:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:10:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:10:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:10:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:11:00,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:11:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:11:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:11:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:11:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:11:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:12:00,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:12:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:12:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:12:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:12:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:12:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:13:00,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:13:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:13:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:13:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:13:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:13:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:14:00,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:14:10,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:14:20,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:14:30,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:14:40,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:14:50,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:15:01,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:15:11,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:15:21,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:15:31,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:15:41,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:15:51,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:16:01,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:16:11,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:16:21,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:16:31,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:16:41,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:16:51,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:17:01,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:17:11,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:17:21,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:17:31,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:17:41,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:17:51,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:18:01,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:18:11,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:18:21,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:18:31,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:18:41,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:18:51,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:19:01,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:19:11,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:19:21,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:19:31,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:19:41,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:19:51,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:20:01,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:20:11,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:20:21,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:20:31,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:20:41,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:20:51,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:21:01,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:21:11,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:21:21,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:21:31,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:21:41,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:21:51,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:22:01,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:22:11,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:22:21,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:22:31,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.347,1.8,1.8,0.0
2019-12-29 12:22:41,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.348,1.8,1.8,0.000999999996565748
2019-12-29 12:22:51,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.348,1.8,1.8,0.000999999996565748
2019-12-29 12:23:01,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.348,1.8,1.8,0.000999999996565748
2019-12-29 12:23:11,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.348,1.8,1.8,0.000999999996565748
2019-12-29 12:23:21,1184,1,0.0,0.0,730.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.348,1.8,1.8,0.000999999996565748
2019-12-29 12:23:31,1184,1,0.0,0.0,720.0,0.46,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.348,1.8,1.8,0.000999999996565748
2019-12-29 12:23:41,1184,1,0.0,0.0,760.0,0.76,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.348,1.8,1.8,0.000999999996565748
2019-12-29 12:23:51,1184,2,0.0,0.0,590.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.348,1.8,1.8,0.000999999996565748
2019-12-29 12:24:01,1184,3,12.0,8600.0,470.0,1.14,1.8,1.8,1.8,1.8,1.8,1.8,1.8,23.0,33468.348,1.8,1.8,0.000999999996565748
2019-12-29 12:24:11,1184,3,56.0,9800.0,660.0,1.18,1.7,1.8,1.7,1.7,1.8,1.8,5.8,23.0,33468.348,1.7500000000000002,1.75,0.000999999996565748
2019-12-29 12:24:21,1184,3,58.0,10200.0,810.0,1.18,1.7,1.8,1.8,1.8,1.8,1.8,6.0,24.0,33468.348,1.7833333333333334,1.75,0.000999999996565748
2019-12-29 12:24:31,1184,3,60.0,10200.0,910.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,6.0,23.0,33468.373,1.8,1.8,0.02599999999802094
2019-12-29 12:24:41,1184,3,62.0,10100.0,930.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,6.0,22.0,33468.373,1.8,1.8,0.02599999999802094
2019-12-29 12:24:51,1184,3,60.0,10100.0,860.0,1.1,1.8,1.8,1.8,1.8,1.8,1.8,6.2,23.0,33468.373,1.8,1.8,0.02599999999802094
2019-12-29 12:25:01,1184,3,62.0,10000.0,900.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,6.8,22.0,33468.403,1.8,1.8,0.055999999996856786
2019-12-29 12:25:11,1184,3,60.0,10200.0,960.0,1.18,1.8,1.9,1.8,1.8,1.8,1.8,6.8,22.0,33468.403,1.8166666666666667,1.85,0.055999999996856786
2019-12-29 12:25:21,1184,3,60.0,10300.0,990.0,1.16,1.8,1.8,1.8,1.8,1.8,1.8,7.2,22.0,33468.403,1.8,1.8,0.055999999996856786
2019-12-29 12:25:31,1184,3,62.0,10200.0,960.0,1.18,1.8,1.9,1.8,1.8,1.8,1.8,7.4,25.0,33468.435,1.8166666666666667,1.85,0.08799999999610009
2019-12-29 12:25:41,1184,3,60.0,10200.0,900.0,1.1,1.8,1.9,1.8,1.8,1.8,1.8,7.6,24.0,33468.435,1.8166666666666667,1.85,0.08799999999610009
2019-12-29 12:25:51,1184,3,62.0,10100.0,880.0,1.18,1.8,1.9,1.8,1.8,1.8,1.9,8.0,22.0,33468.435,1.8333333333333333,1.85,0.08799999999610009
2019-12-29 12:26:01,1184,3,61.0,10000.0,960.0,1.18,1.8,1.9,1.8,1.8,1.8,1.8,8.0,26.0,33468.465,1.8166666666666667,1.85,0.11799999999493593
2019-12-29 12:26:11,1184,3,59.0,10200.0,980.0,1.14,1.8,1.8,1.8,1.8,1.8,1.8,8.2,24.0,33468.465,1.8,1.8,0.11799999999493593
2019-12-29 12:26:21,1184,3,63.0,10000.0,970.0,1.18,1.8,1.9,1.8,1.8,1.8,1.8,8.2,22.0,33468.465,1.8166666666666667,1.85,0.11799999999493593
2019-12-29 12:26:31,1184,3,61.0,10000.0,900.0,1.12,1.8,1.9,1.8,1.8,1.8,1.8,8.0,28.0,33468.496,1.8166666666666667,1.85,0.14899999999761349
