时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-7 20:27:50,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:28:00,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:28:10,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:28:20,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:28:30,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:28:40,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:28:50,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:29:00,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:29:10,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:29:20,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:29:30,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:29:40,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:29:50,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:30:00,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:30:10,995,1,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:30:20,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:30:30,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:30:40,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:30:50,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:31:00,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:31:10,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:31:20,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:31:30,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:31:40,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:31:50,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:32:00,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:32:10,995,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,2.0,1.85,0.0
2019-12-7 20:32:20,995,4,0.0,0.0,0.0,0.0,1.7,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,1.9833333333333332,1.7999999999999998,0.0
2019-12-7 20:32:30,995,4,0.0,0.0,0.0,0.0,1.7,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,1.9833333333333332,1.7999999999999998,0.0
2019-12-7 20:32:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,1.9666666666666668,1.75,0.0
2019-12-7 20:32:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,1.9666666666666668,1.75,0.0
2019-12-7 20:33:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,1.9666666666666668,1.75,0.0
2019-12-7 20:33:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,1.9666666666666668,1.75,0.0
2019-12-7 20:33:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,1.9666666666666668,1.75,0.0
2019-12-7 20:33:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,1.9666666666666668,1.75,0.0
2019-12-7 20:33:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,2.0,2.1,2.2,0.0,0.0,33240.998,1.9666666666666668,1.75,0.0
2019-12-7 20:33:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.2,0.0,0.0,33240.998,1.95,1.75,0.0
2019-12-7 20:34:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.2,0.0,0.0,33240.998,1.95,1.75,0.0
2019-12-7 20:34:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.2,0.0,0.0,33240.998,1.95,1.75,0.0
2019-12-7 20:34:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.2,0.0,0.0,33240.998,1.95,1.75,0.0
2019-12-7 20:34:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.2,0.0,0.0,33240.998,1.95,1.75,0.0
2019-12-7 20:34:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.2,0.0,0.0,33240.998,1.95,1.75,0.0
2019-12-7 20:34:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:35:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:35:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:35:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:35:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:35:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:35:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:36:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:36:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:36:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:36:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:36:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:36:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:37:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:37:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:37:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:37:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:37:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:37:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:38:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:38:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:38:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:38:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:38:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:38:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:39:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:39:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:39:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:39:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:39:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:39:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:40:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:40:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:40:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:40:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:40:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:40:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,2.0,1.9,2.1,2.1,0.0,0.0,33240.998,1.9333333333333333,1.75,0.0
2019-12-7 20:41:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:41:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:41:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:41:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:41:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:41:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:42:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:42:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:42:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:42:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:42:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:42:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:43:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:43:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:43:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:43:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:43:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:43:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:44:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:44:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:44:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:44:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:44:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:44:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:45:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:45:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:45:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:45:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:45:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:45:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:46:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:46:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:46:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:46:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:46:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:46:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:47:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:47:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:47:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:47:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:47:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:47:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:48:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:48:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:48:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:48:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:48:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:48:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:49:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:49:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:49:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:49:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:49:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:49:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:50:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:50:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:50:20,995,5,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:50:30,995,0,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:50:40,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:50:50,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:51:00,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:51:10,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:51:20,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:51:30,995,4,0.0,0.0,0.0,0.0,1.7,1.8,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.9166666666666667,1.75,0.0
2019-12-7 20:51:40,995,4,0.0,0.0,0.0,0.0,1.7,1.7,1.9,1.9,2.1,2.1,0.0,0.0,33240.998,1.8999999999999997,1.7,0.0
2019-12-7 20:51:50,995,4,0.0,0.0,0.0,0.0,1.7,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.883333333333333,1.7,0.0
2019-12-7 20:52:00,995,4,0.0,0.0,0.0,0.0,1.7,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.883333333333333,1.7,0.0
2019-12-7 20:52:10,995,4,0.0,0.0,0.0,0.0,1.7,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.883333333333333,1.7,0.0
2019-12-7 20:52:20,995,4,0.0,0.0,0.0,0.0,1.7,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.883333333333333,1.7,0.0
2019-12-7 20:52:30,995,4,0.0,0.0,0.0,0.0,1.7,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.883333333333333,1.7,0.0
2019-12-7 20:52:40,995,4,0.0,0.0,0.0,0.0,1.7,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.883333333333333,1.7,0.0
2019-12-7 20:52:50,995,4,0.0,0.0,0.0,0.0,1.7,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.883333333333333,1.7,0.0
2019-12-7 20:53:00,995,4,0.0,0.0,0.0,0.0,1.7,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.883333333333333,1.7,0.0
2019-12-7 20:53:10,995,4,0.0,0.0,0.0,0.0,1.7,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.883333333333333,1.7,0.0
2019-12-7 20:53:20,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:53:30,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:53:40,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:53:50,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:54:00,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:54:10,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:54:20,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:54:30,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
